Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,MIDDLE,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
7ac87cf2-4eb4-4adf-7fd1-d5e57d1eee1c,1980-07-09,,999-17-7222,S99927039,X25969185X,Mrs.,Catherine271,Jenee387,Lang846,,Roob72,M,hawaiian,nonhispanic,F,Burlington  Massachusetts  US,441 O'Conner Wall,Boston,Massachusetts,Suffolk County,25025,02125,42.406634576977105,-71.15105534141908,275601.19,557236.93,126318
376bca23-2dc5-cb82-a141-d7ecb387de5e,1966-12-19,,999-59-8523,S99956549,X33516287X,Mr.,Chase54,Cristopher265,Auer97,,,M,white,nonhispanic,M,North Pembroke  Massachusetts  US,491 Lehner Branch,Charlton,Massachusetts,Worcester County,,00000,42.11040226006712,-71.9621104552398,162918.59,120061.01,131625
8d09c9ec-f5f6-ee2b-db08-234ced9f0fe7,1984-11-07,,999-59-6614,S99992341,X13835799X,Mr.,Marlon619,Alvaro283,Stoltenberg489,,,S,white,nonhispanic,M,Somerville  Massachusetts  US,846 Ratke Lock Apt 62,Boston,Massachusetts,Suffolk County,25025,02121,42.29613911113983,-71.19221983026732,410315.67,328853.75,46590
2ab9329e-aa64-65b2-5b51-dd8c50d963f1,2001-04-21,,999-57-6636,S99989586,X9920599X,Ms.,Carolin818,Elenora790,Goldner995,,,,white,nonhispanic,F,Norfolk  Massachusetts  US,740 Torphy Annex,Barnstable,Massachusetts,Barnstable County,25001,02655,41.66195534686042,-70.27752853280957,89250.93,330808.12,117924
8cecd513-cd68-4c3b-c554-b38d0a95237d,2023-02-13,,999-61-5295,,,,Odessa199,Dierdre747,Runolfsson901,,,,black,nonhispanic,F,Woods Hole  Massachusetts  US,418 Cruickshank Key Suite 30,Boston,Massachusetts,Suffolk County,25025,02116,42.30750761563338,-71.06753460837828,350.00,11195.30,10791
4aa25de0-f798-0c07-763e-e841d6cdeee9,1947-07-31,,999-29-6699,S99943252,X37861880X,Ms.,Dahlia209,Danna372,Wisoky380,,,S,white,nonhispanic,F,Oxford  Massachusetts  US,173 Cremin Knoll,Paxton,Massachusetts,Worcester County,,00000,42.26727063015986,-71.91129643688691,804820.04,349186.91,104380
5259bae1-f397-fd32-7194-4b44d53f0978,1956-10-30,,999-68-4205,S99924413,X36655626X,Mr.,Floyd420,Pete38,Kreiger457,,,D,white,nonhispanic,M,North Andover  Massachusetts  US,464 Lynch Glen Suite 59,Quincy,Massachusetts,Norfolk County,25021,02186,42.27194891948408,-71.03872718222523,551814.38,395805.31,55983
c26fcd5f-ded5-a82d-1c8b-f87dc7df426e,1931-01-09,,999-15-4761,S99954552,X11906913X,Mr.,Preston275,Alphonso102,Kunze215,,,D,white,nonhispanic,M,Haverhill  Massachusetts  US,1002 Grimes Passage,Lynnfield,Massachusetts,Essex County,25009,01940,42.56286084974334,-71.05812158320128,21733.94,599363.70,10262
0e13cd23-2a09-a43c-5524-f792cb42e95e,2015-07-10,,999-75-8221,,,,Donnie175,Michaele314,Rau926,,,,white,nonhispanic,F,Bliss Corner  Massachusetts  US,776 Bode Byway,Whitman,Massachusetts,Plymouth County,,00000,42.080621754100385,-70.93420213197074,22420.54,5120.21,49759
6403ada9-d7ce-d10d-2ff0-81227442336d,1966-10-17,,999-31-3224,S99954602,X12492946X,Mr.,Clemente531,Chadwick722,Rice937,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,854 Wolff Common,Brookline,Massachusetts,Norfolk County,25021,02445,42.29675358676701,-71.17603369315273,150097.09,36777.09,44771
c8fd011e-84ff-c100-12d4-ff23d477cf6d,1958-02-24,,999-68-8133,S99977343,X77388085X,Mrs.,Jessia669,Marianna323,Kuhn96,,Kuphal363,M,white,nonhispanic,F,Plymouth  Massachusetts  US,1098 Satterfield Row Unit 83,Tewksbury,Massachusetts,Middlesex County,,00000,42.605757366703266,-71.18439184562494,391722.87,728600.18,139557
46e34243-bcda-5f04-d9c5-86fd659853f9,1983-05-26,,999-46-1418,S99922898,X84763344X,Mrs.,Darcy899,,Strosin214,,Roberts511,M,white,nonhispanic,F,Quincy  Massachusetts  US,1034 Smitham Flat Unit 97,Ashburnham,Massachusetts,Worcester County,,00000,42.658233449369376,-71.93295132575862,225716.62,670355.79,373316
f8490c9b-dc58-9bd6-67c2-2f8595311d7e,1945-02-09,2010-05-29,999-73-2924,S99975661,X77590141X,Mrs.,Paulette168,,O'Keefe54,,Labadie908,D,white,nonhispanic,F,Chelsea  Massachusetts  US,387 Grant Manor,New Bedford,Massachusetts,Bristol County,25005,02743,41.68972916203443,-71.00512509382467,1296589.66,678706.68,36387
73fbd28e-7061-8b40-0449-ffafaa9c9581,1982-08-31,,999-50-1618,S99974155,X42996820X,Mr.,Robin66,,Ondricka197,,,M,white,nonhispanic,M,Beverly  Massachusetts  US,491 Quitzon Overpass Apt 3,Cambridge,Massachusetts,Middlesex County,25017,02140,42.37145804644886,-71.1323987126182,7088.06,85840.09,9064
752aec4c-e1b4-cec5-be6e-9d68e4d9ef8b,2014-09-11,,999-11-3089,,,,Robert854,Erin498,Lesch175,,,,other,nonhispanic,M,Wrentham  Massachusetts  US,1021 Flatley Walk,Marion,Massachusetts,Plymouth County,,00000,41.671037269638454,-70.73893255458468,23213.87,778.01,116207
7435181c-4f29-3deb-faa1-b5bd3f1a886e,2006-09-04,,999-52-7659,S99993449,,Mr.,Isaiah615,Eduardo902,Walter473,,,,white,nonhispanic,M,Egremont  Massachusetts  US,414 Durgan Trafficway Apt 84,Randolph,Massachusetts,Norfolk County,25021,02368,42.22478586793532,-71.03572106810343,8651.12,63734.12,25605
c5d86e89-58fd-7e2a-b63d-389812105682,1975-01-19,,999-93-5218,S99919080,X87977436X,Mrs.,Iola859,Lacresha805,Nader710,,Mitchell808,M,white,nonhispanic,F,Cordaville  Massachusetts  US,1041 Okuneva Pathway Apt 92,Holbrook,Massachusetts,Norfolk County,25021,02368,42.09793407203987,-70.99823254366301,309414.19,621706.49,59430
5d15adba-d787-7b24-ba4a-dccae176273f,2009-04-23,,999-89-9704,S99991180,,,Catarina933,Kina737,Dietrich576,,,,white,nonhispanic,F,Fall River  Massachusetts  US,402 Rowe Ferry Apt 24,Malden,Massachusetts,Middlesex County,25017,02155,42.41956617102976,-71.06016430589949,85900.22,619197.38,66974
91932f80-9283-9ed5-f13e-f992de58658e,1965-05-22,,999-15-4185,S99964318,X76568683X,Mr.,Valentine262,,Turner526,,,M,white,nonhispanic,M,Malden  Massachusetts  US,237 Roberts Rapid,Lexington,Massachusetts,Middlesex County,25017,02420,42.490013489462754,-71.25454431265715,198425.17,95905.03,174660
cca54147-d872-32de-4847-05d9412d8a42,1981-01-05,,999-59-5944,S99966871,X84925823X,Mrs.,Amiee221,Tameka381,Barrows492,,Dicki44,M,white,nonhispanic,F,Watertown  Massachusetts  US,925 Jakubowski Stravenue,Halifax,Massachusetts,Plymouth County,,00000,41.98842618895786,-70.82057825696116,616191.82,826434.92,53951
4b5c66e6-b4ee-c80d-a11b-6c889997befb,1965-03-09,,999-94-9776,S99968054,X65791711X,Mr.,Aaron697,Otha286,Leffler128,,,D,white,nonhispanic,M,Framingham  Massachusetts  US,441 Sanford Key Apt 88,Chicopee,Massachusetts,Hampden County,25013,01013,42.12806658521614,-72.52087010684028,128311.14,74191.24,70031
16683251-d071-d709-fee4-bf3734e6bbfa,1984-09-04,,999-31-2741,S99992039,X12051539X,Ms.,Dora90,Natalie960,Sauer652,,,S,white,nonhispanic,F,Brookline  Massachusetts  US,166 Bayer Quay Unit 30,Haverhill,Massachusetts,Essex County,25009,01832,42.797215036919376,-71.13210933606982,249047.70,181919.82,99669
0915db27-584e-ab46-8727-146d0165770e,2022-05-04,,999-79-6369,,,,Jacqui951,,Dicki44,,,,asian,nonhispanic,F,Springfield  Massachusetts  US,1029 Cartwright Bay,Malden,Massachusetts,Middlesex County,25017,02148,42.420911298286285,-71.09532224464863,8245.70,0.00,578294
e8f4b6ca-1cb1-b1ad-3d46-a1cdc91cc70c,1967-11-24,,999-41-1770,S99949836,X33764493X,Mrs.,Mertie42,Avril120,Emmerich580,,Hammes673,M,black,nonhispanic,F,South Hadley  Massachusetts  US,968 Fisher Orchard,Wareham,Massachusetts,Plymouth County,,00000,41.795645748715174,-70.70868166513203,16899.06,1048294.11,19427
7083ee94-7f48-03ef-c027-0da4cd84195c,1995-12-22,,999-86-6854,S99964096,X50916673X,Mrs.,Creola518,Angelo118,Streich926,,Hermann103,M,white,nonhispanic,F,New Bedford  Massachusetts  US,675 Kuhic Forge,Boston,Massachusetts,Suffolk County,25025,02108,42.360158673267314,-71.01830092589175,137486.85,387751.77,93432
4546fcb3-49e2-27cb-4867-1fee0b3d1d5c,1969-05-09,2010-06-25,999-25-1243,S99975704,X73582338X,Mr.,Herschel574,Jeffrey461,Zboncak558,,,M,white,nonhispanic,M,Boston  Massachusetts  US,237 Harris Annex,Lexington,Massachusetts,Middlesex County,25017,02421,42.42641541567612,-71.18497435449272,159781.25,764913.93,767910
92fdb839-6ad9-bf08-6a69-1164d89f06d2,1984-11-07,,999-40-4960,S99945308,X39645327X,Mr.,Neil122,Marco578,Schmitt836,,,M,black,nonhispanic,M,Tyngsborough  Massachusetts  US,1026 Bednar Gate Apt 54,Freetown,Massachusetts,Bristol County,,00000,41.811788457062065,-71.05551557260775,88059.96,3603.65,148201
32f4297d-4d2c-b4f6-ea9a-a0189a880eb8,1974-05-24,,999-80-4744,S99982761,X27583700X,Mrs.,Marylee823,Clair921,Kemmer137,,Bruen238,M,white,nonhispanic,F,Acton  Massachusetts  US,1092 Becker Dam Unit 26,Pittsfield,Massachusetts,Berkshire County,25003,01201,42.46529094488248,-73.24016606010136,394220.25,966922.47,143203
63065fad-af0c-92fa-3d1f-0c2cce323d9b,1945-02-09,,999-17-7791,S99931817,X89663622X,Mrs.,Ling534,,O'Kon634,,Klein929,M,white,nonhispanic,F,Worcester  Massachusetts  US,541 Shanahan Quay,New Bedford,Massachusetts,Bristol County,25005,02747,41.61941647671965,-70.92503644246669,617060.05,710514.94,36387
f339afed-dc26-7432-2c54-1cb267b5765e,2017-10-05,,999-20-5033,,,,Zane918,Alexis664,Marks830,,,,white,nonhispanic,M,Lynn  Massachusetts  US,1068 Murphy Dale,Norwood,Massachusetts,Norfolk County,25021,02062,42.18599852136018,-71.18713653803772,8126.54,14783.77,29468
8941ce17-808a-f41b-a17b-9decf34c643c,1948-03-30,1972-01-01,999-13-7053,S99983143,X5403214X,Ms.,Lilliana632,Krystle484,Streich926,,,,white,nonhispanic,F,Hopedale  Massachusetts  US,523 Bode Throughway,Nantucket,Massachusetts,Nantucket County,25019,02554,41.33752880327083,-70.07503620144863,285347.80,337.72,88108
2a9e3f1e-a6de-cc5c-f5e3-d473fdca407c,2013-07-05,,999-15-8988,,,,Galen747,Milton509,Emmerich580,,,,white,nonhispanic,M,Hopkinton  Massachusetts  US,958 Murray Green,Brookline,Massachusetts,Norfolk County,25021,02445,42.28554489662641,-71.1393600352094,22753.14,13313.28,36695
ecdba658-b422-5f58-38f1-dfec32810d87,1971-04-06,,999-65-5490,S99989723,X22628111X,Ms.,Shamika26,,Daniel959,,,S,black,nonhispanic,F,Groton  Massachusetts  US,979 Fritsch Ranch Unit 2,Cohasset,Massachusetts,Norfolk County,,00000,42.23575696764562,-70.76055136270394,276685.10,865647.73,413265
2a66945d-7fa2-dd83-bef8-7b566617269d,1956-06-10,2011-08-07,999-10-6360,S99949034,X10707919X,Mr.,Nicolas769,Abram53,Smitham825,,,M,white,nonhispanic,M,Belmont  Massachusetts  US,440 Miller Drive Suite 24,Natick,Massachusetts,Middlesex County,,00000,42.265293473206846,-71.32759442375757,152344.71,3337.77,61294
c13e8a8c-bf0b-3b9d-e133-8115ca2cb817,1987-09-02,,999-49-7447,S99958066,X32310936X,Mr.,Floyd420,Monte325,Kub800,,,M,white,hispanic,M,Beverly  Massachusetts  US,858 Heathcote Junction Unit 12,Groveland,Massachusetts,Essex County,,00000,42.77903269801683,-71.05542618878964,74537.04,13820.23,44327
a201b0ee-af45-3283-8dc3-7a1600fcec75,1965-07-22,,999-11-2854,S99960830,X27854926X,Mrs.,Fidela881,Catrice481,Gutmann970,,Schumm995,M,white,hispanic,F,Lexington  Massachusetts  US,1006 Bergstrom Byway Suite 93,Groveland,Massachusetts,Essex County,,00000,42.713729704681704,-70.97698194415233,662985.94,319236.18,86982
9b773491-b67d-a7e7-93bb-470c8a621920,1974-12-23,,999-70-9769,S99970043,X84598588X,Mr.,Derek111,,Koss676,,,M,white,nonhispanic,M,Medway  Massachusetts  US,236 Kreiger Highlands Apt 11,Easton,Massachusetts,Bristol County,,00000,42.00829704293357,-71.10622838988576,110025.04,15027.85,156730
cbc0f271-9f24-cbd3-c1db-925a4e1657ed,1995-08-13,,999-46-7148,S99912066,X16441581X,Mrs.,Gabriela205,Verónica383,Benítez559,,Arreola736,M,white,hispanic,F,Kingston  Kingston  JM,285 Jast Corner,New Bedford,Massachusetts,Bristol County,25005,02743,41.74721677538357,-70.91222776927123,69356.50,290105.57,77703
25d466b3-e0e4-9ca0-2ca1-fb14d6bc0220,1969-05-09,,999-50-6551,S99971970,X42931952X,Mr.,Harley673,Abram53,King743,,,S,white,nonhispanic,M,Holliston  Massachusetts  US,370 Erdman Port Apt 23,Lexington,Massachusetts,Middlesex County,25017,02421,42.45232211204321,-71.22481248989313,193634.37,24279.60,767910
049b48cd-97e0-47f6-246c-9f88da110a83,1943-06-27,,999-26-6986,S99967287,X14001633X,Mr.,Salvador46,Vicente970,Luevano912,,,S,white,hispanic,M,Juarez  Chihuahua  MX,1063 Hessel Vista,Marshfield,Massachusetts,Plymouth County,25023,02050,42.09734632523916,-70.6795353108341,239031.98,101876.32,108174
f4072cfd-bfc0-46bf-92bb-7215c6378408,2026-04-19,,999-24-8255,,,,Setsuko288,Marylin690,Carter549,,,,white,hispanic,F,Winthrop  Massachusetts  US,420 Lebsack Key,Lawrence,Massachusetts,Essex County,25009,01843,42.705061183877945,-71.19794631825233,100.00,735.88,28343
3fe74d78-044e-131f-b3e7-7ed318596b70,1948-03-30,,999-87-5683,S99947781,X65479141X,Mrs.,Josefina523,Anglea614,Thompson596,,Lebsack687,W,white,nonhispanic,F,Fall River  Massachusetts  US,1023 Cruickshank Row,Nantucket,Massachusetts,Nantucket County,25019,02554,41.290737660519355,-70.10827977492899,872862.24,344527.87,88108
bc26ae3c-ecf4-3981-baad-5a048cb2f235,1997-11-20,,999-98-6391,S99991922,X48153346X,Mr.,Blaine377,,Hansen121,,,M,white,nonhispanic,M,North Andover  Massachusetts  US,980 Medhurst Stravenue,Malden,Massachusetts,Middlesex County,25017,02155,42.41103993441738,-71.10429925206587,112393.34,106663.68,193859
cd0b70fd-0b41-1261-dca3-4f1550cdc918,2022-06-14,,999-57-2661,,,,Lavelle273,,Marquardt819,,,,white,nonhispanic,F,Upton  Massachusetts  US,495 Metz Street,Greenfield,Massachusetts,Franklin County,25011,01301,42.58801513605702,-72.64751699156719,3293.15,66921.41,299
0caaee2f-2ee1-11c3-f7ee-1e35cb5713dc,1991-02-08,,999-16-6581,S99935817,X10099264X,Mrs.,Ayesha583,,Schoen8,,Kreiger457,D,white,nonhispanic,F,Falmouth  Massachusetts  US,579 Gulgowski Gardens Apt 56,Longmeadow,Massachusetts,Hampden County,25013,01106,42.02525523594918,-72.53062938291991,226826.47,800024.30,166213
21991fe6-af83-2444-fd95-3bb1506a7f00,1967-12-28,,999-36-7889,S99975568,X5578816X,Mr.,Nolan344,,MacGyver246,,,S,white,nonhispanic,M,South Dennis  Massachusetts  US,382 Cartwright Rapid Unit 95,Dennis,Massachusetts,Barnstable County,25001,02638,41.702320816888445,-70.19795208585998,9125.56,263551.46,5689
8c58dd9d-ea81-a945-f225-85366f2473df,1991-05-28,,999-42-4858,S99931449,X14257827X,Mr.,Arden380,Otto672,Johnston597,,,S,white,nonhispanic,M,Newton  Massachusetts  US,685 Luettgen Highlands Suite 75,Newton,Massachusetts,Middlesex County,25017,02458,42.297830283350585,-71.27052304821173,97217.59,571117.14,34251
1ec2fbbb-acd7-85f4-8f32-16aa5e16e9a5,1990-11-08,,999-23-9918,S99913244,X77754547X,Mr.,Elliott563,Fritz267,Hodkiewicz467,,,M,hawaiian,nonhispanic,M,Boston  Massachusetts  US,260 Jacobi Ramp Apt 78,Hubbardston,Massachusetts,Worcester County,,00000,42.47607188155627,-72.01451641857065,90800.71,16264.88,149433
47978bf9-2c1b-5fa6-c761-91cc872c5eaa,1970-05-11,,999-46-2493,S99920309,X68255869X,Mr.,Fritz267,Eloy929,Schoen8,,,D,white,nonhispanic,M,Franklin  Massachusetts  US,121 Abshire Fort,Westborough,Massachusetts,Worcester County,25027,01581,42.30227778372341,-71.58980336810863,106379.43,205519.26,24897
3d8d42fc-ccad-0b8c-5dc8-a38a5de2db00,1956-06-10,,999-50-7391,S99934490,X53430409X,Mr.,Asa127,Doug189,Bahringer146,,,M,white,nonhispanic,M,Newton  Massachusetts  US,664 Kautzer Bay Apt 23,Natick,Massachusetts,Middlesex County,,00000,42.272480435121636,-71.3410533919828,242997.15,78389.67,61294
761cbe8b-5ada-369d-7974-9d3ec57596a3,2002-05-29,,999-37-3195,S99922926,X69397985X,Mr.,Nolan344,Florentino8,Pfannerstill264,,,,white,nonhispanic,M,Stoughton  Massachusetts  US,664 Crona Route Unit 45,Plymouth,Massachusetts,Plymouth County,25023,02360,41.854870166754736,-70.61473584611478,55198.97,709.20,66004
89426a3a-1d83-a69d-2fd4-c19c12990b71,1986-01-11,,999-61-4899,S99956515,X68693511X,Mr.,Stewart672,Kent912,Keeling57,,,M,white,nonhispanic,M,Swansea  Massachusetts  US,160 Mills Hollow Unit 98,Wellesley,Massachusetts,Norfolk County,25021,02492,42.23115930447749,-71.2209095464432,50699.38,55826.24,914231
dc50be66-52e5-00da-cabf-b1356acbe344,1987-08-20,,999-13-7446,S99914472,X23625081X,Mrs.,Maegan141,Glenna97,Strosin214,,Moen819,M,white,nonhispanic,F,Framingham  Massachusetts  US,143 Osinski Mission Unit 58,Malden,Massachusetts,Middlesex County,25017,02155,42.38211765630411,-71.13559482951034,747300.56,380600.59,61219
45275f13-8d80-8673-2349-41d4a0e12649,1974-10-30,,999-58-4163,S99945591,X48758669X,Mrs.,Cathi439,Deetta949,Jacobs452,,Pagac496,M,white,nonhispanic,F,Newburyport  Massachusetts  US,321 Hermann Quay Apt 3,Bourne,Massachusetts,Barnstable County,25001,02532,41.70891793853035,-70.64175740104756,299099.50,554742.64,131323
2f9029a9-9512-0dd6-b8f1-265118d1ae1d,2002-09-17,,999-95-8108,S99941441,X19164642X,Mr.,Issac619,Terrence276,Tromp100,,,,white,nonhispanic,M,Boston  Massachusetts  US,498 Dicki Neck Unit 82,Foxborough,Massachusetts,Norfolk County,25021,02035,42.05370811605823,-71.23773478674175,36515.53,56346.12,114143
ffe6152f-9c5c-888a-6bd4-56548ab4724b,1968-06-23,,999-19-9983,S99978727,X36549741X,Mrs.,Priscilla527,Tamekia382,Russel238,,Padberg411,M,white,nonhispanic,F,Boston  Massachusetts  US,208 Okuneva Glen,Peabody,Massachusetts,Essex County,25009,01940,42.54940473807226,-70.94493557201166,348165.24,657266.21,30279
74b195b4-44b5-6e76-bc09-4458b6068183,1962-11-23,,999-61-1475,S99994644,X12907789X,Mr.,Chase54,Arnold338,Howe413,,,S,white,hispanic,M,Millbury  Massachusetts  US,828 Hackett Ville Apt 67,Worcester,Massachusetts,Worcester County,25027,01603,42.20887994994536,-71.72595097153497,15751.01,301093.02,11665
2709deea-dd7d-7739-fe43-9b0e1647a933,1963-10-27,,999-38-3790,S99962614,X78789034X,Mrs.,Deborah357,Muriel394,Hayes766,,Greenfelder433,M,white,nonhispanic,F,Acushnet Center  Massachusetts  US,582 Dooley Mews Suite 92,Ocean Grove,Massachusetts,Bristol County,,00000,41.72247964521987,-71.23862418590231,840686.00,507163.33,84472
c6c0a814-6cde-0866-23e0-28dea1e68173,2017-06-21,,999-79-5431,,,,Kim439,,Bechtelar572,,,,white,nonhispanic,F,Boston  Massachusetts  US,244 Kuhic Lane,Holyoke,Massachusetts,Hampden County,25013,01040,42.20012960868798,-72.67189116519417,1700.00,36312.26,932
d8cc950c-2cd7-278d-70bd-b3bb8482ddd8,2012-01-05,,999-85-7364,,,,Francisco472,Pablo44,Cintrón695,,,,white,hispanic,M,Ponce  Puerto Rico  PR,164 Ebert Light,Concord,Massachusetts,Middlesex County,,00000,42.51199246385536,-71.4040326436413,27883.68,185062.35,125571
876797ba-91ae-de6a-b7ce-b34bf6d54c9d,2012-12-10,,999-22-2960,,,,Jenee387,,Schimmel440,,,,white,nonhispanic,F,Boston  Massachusetts  US,384 Cummerata Frontage road,Topsfield,Massachusetts,Essex County,25009,01983,42.650554364431116,-70.96064099178987,38547.13,3043.15,342371
0d23b355-5168-6673-9b50-de97fd2140e7,1985-05-07,,999-31-9246,S99975930,X35108408X,Mr.,Jaime666,Marvin195,Bradtke547,,,M,black,nonhispanic,M,Randolph  Massachusetts  US,496 Ferry Meadow Suite 64,Wellesley,Massachusetts,Norfolk County,25021,02482,42.24709433412616,-71.34248046230034,86576.01,0.00,134320
7d3733ab-c344-690b-dae5-e821e5a1d9f9,1993-06-22,,999-14-8071,S99979739,X63209361X,Mr.,Lyman173,Rusty501,Stehr398,,,M,white,nonhispanic,M,Scituate  Massachusetts  US,658 Ryan Dale,Fall River,Massachusetts,Bristol County,25005,02721,41.72965481665499,-71.16310682391577,82940.34,787763.82,128947
5db6fb67-e596-971c-dbaa-888eb865f136,1989-01-25,,999-23-2157,S99927137,X89041756X,Ms.,Sol312,Winifred736,Schowalter414,,,S,white,nonhispanic,F,Boston  Massachusetts  US,817 Howell Trail Suite 88,Braintree,Massachusetts,Norfolk County,25021,02184,42.2077069254673,-71.0168938729416,240508.66,737633.59,80315
c73e0ade-7e88-d81b-91bc-bd59f4aa29a2,1980-10-24,,999-54-9170,S99965396,X58791361X,Mrs.,Deann56,Herta650,Rohan584,,Rempel203,M,asian,hispanic,F,Marshfield  Massachusetts  US,135 D'Amore Tunnel,Boston,Massachusetts,Suffolk County,25025,02126,42.38881200838245,-71.12727442946354,208609.43,885257.20,981073
4ad9551b-6948-884a-2826-18c527baea63,1956-03-25,,999-27-5033,S99944506,X27051966X,Mr.,Rodrick370,Sydney660,Simonis280,,,D,other,nonhispanic,M,Stoughton  Massachusetts  US,945 Jerde Trail Apt 97,Springfield,Massachusetts,Hampden County,25013,01103,42.16160300397839,-72.58879741388847,126797.88,267152.20,137350
9eab2464-3898-700f-15e7-ca6876e9b5d3,2003-11-14,,999-31-3679,S99924386,X47810108X,Mr.,Theodore876,Larry532,Wehner319,,,,white,nonhispanic,M,Springfield  Massachusetts  US,197 King Ville Suite 52,Boston,Massachusetts,Suffolk County,25025,02132,42.33886509173898,-71.05740347469673,58902.86,90558.20,60509
b6d05676-80b8-6620-6702-f493f0022925,1994-07-16,,999-85-2394,S99922604,X44534208X,Mr.,Cameron381,Isidro558,Schiller186,,,M,white,nonhispanic,M,Attleboro  Massachusetts  US,467 Hilll Crossroad,Mashpee,Massachusetts,Barnstable County,,00000,41.63905779283181,-70.52989108695152,133225.56,0.00,105577
e9bc64fe-5297-dbd3-70b1-5e2e6958a134,2004-07-25,,999-38-4238,S99978175,X39365021X,Ms.,Yoshie761,Annemarie794,Jenkins714,,,,white,nonhispanic,F,Everett  Massachusetts  US,1036 Schmeler Mill Unit 43,Salem,Massachusetts,Essex County,25009,01970,42.547651398965854,-70.89953580083035,64777.19,178437.76,90917
4a5b4972-3903-8923-26b4-2997df76e236,1960-05-07,,999-17-8396,S99940520,X12660150X,Mrs.,Suzette512,,Kovacek682,,Carter549,M,white,nonhispanic,F,Concord  Massachusetts  US,525 Wilkinson Ranch,Revere,Massachusetts,Suffolk County,25025,02151,42.41879184549641,-70.998696687921,760745.63,482159.49,43176
